5/23/2013,S Carrollton Ave & Oak St,29.947357,-90.129788,4
5/23/2013,Bordeaux St & Magazine St,29.9204468,-90.1061119,3
5/24/2013,Earhart Blvd & Hollygrove St,29.9653579,-90.1244218,1
5/25/2013,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001,6
5/25/2013,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001,7
5/25/2013,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001,8
5/25/2013,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001,9
5/25/2013,2000 Behrman Ave,29.934619,-90.037042,2
5/26/2013,Jackson Ave & Saint Charles Ave,29.934075,-90.080531,6
5/26/2013,Franklin Ave & Gentilly Blvd,30.0029806,-90.0501497,2
5/27/2013,Broadway St & Saint Charles Ave,29.9372481,-90.1269458,5
5/27/2013,1100 Saint Mary St,29.9315995,-90.0739074,1
5/27/2013,I-10 W & Metairie Rd,29.9809831,-90.1134374,56
5/27/2013,Elysian Fields Ave & I-10 W,44.1985771,-93.673838,14
5/28/2013,Gravier St & S Rampart St,29.9531159,-90.0742086,1
5/29/2013,4600 Chef Menteur Hwy,30.0050638,-90.0352815,3
5/30/2013,6th St & Tchoupitoulas St,29.9201109,-90.0798815,7
5/30/2013,3000 Tchoupitoulas St,29.9198024,-90.0808223,1
5/30/2013,Bullard Ave & Chef Menteur Hwy,30.0240365,-89.9476489,1
5/30/2013,7th St & Magazine St,29.9249956,-90.084661,3
5/31/2013,8th St & Magazine St,29.9245416,-90.0854578,1
5/31/2013,Napoleon Ave & Prytania St,29.925023,-90.1020393,6
5/31/2013,Canal St & N Gayoso St,29.967749,-90.090416,2
5/31/2013,Bienville St & N Peters St,29.9532549,-90.0651215,2
5/31/2013,Napoleon Ave & S Roman St,29.9422246,-90.1035455,2
6/1/2013,1st St & S Claiborne Ave,29.9444866,-90.0913882,2
6/1/2013,1900 Washington Ave,29.933469,-90.088174,1
6/1/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,24
6/1/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,74
6/2/2013,Conti St & N Peters St,29.9541957,-90.0646896,3
6/2/2013,4th St & Tchoupitoulas St,29.9209365,-90.0773933,12
6/2/2013,S Carrollton Ave & I-10 W,29.9680858,-90.1085071,17
6/2/2013,100 S Rampart St,29.9552653,-90.0728586,2
6/3/2013,Tchoupitoulas St & Washington Av,29.9206094,-90.0783504,18
6/3/2013,1500 Napoleon Ave,29.925469,-90.102682,1
6/3/2013,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339,8
6/4/2013,Louisiana Ave & Prytania St,29.9269306,-90.0907161,7
6/4/2013,Amelia St & Magazine St,29.9216543,-90.093262,3
6/5/2013,Iberville St & N Peters St,29.9523136,-90.0655977,1
6/5/2013,Danneel St & Louisiana Ave,29.9319332,-90.093273,2
6/5/2013,S Carrollton Ave & Maple St,29.9445314,-90.1328107,5
6/6/2013,Tchoupitoulas St & Washington Av,29.9206094,-90.0783504,19
6/6/2013,2200 Magazine St,29.9293615,-90.0768411,1
6/6/2013,600 Audubon St,29.9368361,-90.1260519,1
6/6/2013,Adams St & Oak St,29.9446545,-90.126456,1
6/7/2013,1100 Tchoupitoulas St,29.940569,-90.066861,1
6/7/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,15
6/7/2013,Tchoupitoulas St & Washington Av,29.9206094,-90.0783504,20
6/7/2013,Calliope St & Carondelet St,29.9430427,-90.0743744,37
6/7/2013,Julia St & S Peters St,29.9445969,-90.0658363,5
6/8/2013,Felicity St & Religious St,29.9277401,-90.0681083,6
6/8/2013,Canal St & S Telemachus St,29.9718736,-90.096853,1
6/8/2013,500 N Rampart St,29.958846,-90.069446,1
6/9/2013,4300 Baronne St,29.9284327,-90.1012396,1
6/9/2013,Canal St & S Carrollton Ave,29.9744932,-90.1007749,12
6/10/2013,1600 Saint Charles Ave,29.938079,-90.0758,1
6/10/2013,N Broad St & O'Reilly St,29.982457,-90.072394,1
6/11/2013,Gravier St & O'Keefe Ave,29.9528519,-90.0735616,2
6/12/2013,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356,5
6/13/2013,Hillary St & Leake Ave,29.9364268,-90.1338619,1
6/13/2013,City Park Ave & I-10 W,30.003851,-90.0977603,27
6/13/2013,S Claiborne Ave & Octavia St,29.9422173,-90.1104309,1
6/13/2013,1900 Tchoupitoulas St,29.9257417,-90.0678347,13
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,16
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,17
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,18
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,19
6/14/2013,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866,9
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,20
6/14/2013,I-10 W,29.9725514,-90.1104381,1
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,21
6/15/2013,Elysian Fields Ave & N Miro St,29.9796768,-90.0579768,1
6/15/2013,2nd St & Tchoupitoulas St,29.9215187,-90.0755402,9
6/15/2013,1st St & Tchoupitoulas St,29.9218258,-90.0746339,3
6/16/2013,Tchoupitoulas St & Toledano St,29.9185239,-90.0853605,3
6/16/2013,Canal St & S Jefferson Davis Pkw,29.9698619,-90.0939004,15
6/16/2013,12th St & Pontchartrain Blvd,30.0006573,-90.1161532,2
6/16/2013,S Carrollton Ave & Willow St,29.9487747,-90.1282829,7
6/17/2013,300 Royal St,29.9548726,-90.067383,3
6/18/2013,1400 Broadway St,29.9438213,-90.121755,2
6/20/2013,I-610 W & West End Blvd,29.9936377,-90.1157574,6
6/20/2013,Dufossat St & Saint Charles Ave,29.9275344,-90.1106583,3
6/20/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,25
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,26
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,27
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,28
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,29
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,30
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,31
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,32
6/22/2013,Clara St & Robert St,29.9378565,-90.1082464,1
6/22/2013,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866,10
6/22/2013,General De Gaulle Dr & L B Landr,29.930562,-90.041681,6
6/23/2013,Tchoupitoulas St & Washington Av,29.9206094,-90.0783504,21
6/23/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,7
6/23/2013,N Lopez St & Ursulines Ave,29.9769329,-90.084613,1
6/24/2013,Florida Blvd & Milne Blvd,29.9943211,-90.1138529,1
6/24/2013,Julia St & S Peters St,29.9445969,-90.0658363,6
6/24/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,75
6/25/2013,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159,12
6/25/2013,N Claiborne Ave & Saint Peter St,29.9640022,-90.0737048,2
6/25/2013,Dove St & Robert E Lee Blvd,30.0185292,-90.092111,1
6/26/2013,Milan St & Saint Charles Ave,29.9267556,-90.0997035,1
6/26/2013,City Park Ave & I-10 W,30.003851,-90.0977603,28
6/26/2013,Louisiana Ave & Prytania St,29.9269306,-90.0907161,8
6/26/2013,3800 Magazine St,29.921241,-90.094205,3
6/26/2013,N Carrollton Ave & Orleans Ave,29.9794052,-90.095247,2
6/27/2013,N Anthony St & Bienville St,29.981746,-90.1071966,1
6/27/2013,S Claiborne Ave & Sycamore St,29.9495779,-90.1155363,1
6/27/2013,Louisiana Ave & Saint Charles Av,29.9283572,-90.0913976,1
6/28/2013,6th St & Livaudais St,29.9206274,-90.0802578,1
6/28/2013,3900 Magazine St,29.921104,-90.0950531,1
6/28/2013,2700 Tchoupitoulas St,29.9209184,-90.0773961,2
6/28/2013,Magazine St & Toledano St,29.923427,-90.0877474,2
6/28/2013,2000 Hendee St,29.9327143,-90.0395259,1
6/28/2013,Danneel St & Louisiana Ave,29.9319332,-90.093273,3
6/29/2013,S Pierce St & Tulane Ave,29.968162,-90.1044846,5
6/29/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,76
6/29/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,8
6/30/2013,Race St & Religious St,29.9331125,-90.0665538,3
6/30/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,77
6/30/2013,Conti St & N Peters St,29.9541957,-90.0646896,4
7/1/2013,Josephine St & Magazine St,29.9302492,-90.0757718,2
7/1/2013,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159,13
7/2/2013,3rd St & Magazine St,29.927136,-90.080828,3
7/2/2013,Canal St & S Jefferson Davis Pkw,29.9698619,-90.0939004,16
7/3/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,9
7/4/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,10
7/5/2013,Canal St & S Jefferson Davis Pkw,29.9698619,-90.0939004,17
7/5/2013,Canal St & Decatur St,29.9519787,-90.0671079,4
7/5/2013,Banks St & S Carrollton Ave,29.9720798,-90.1033208,3
7/5/2013,6700 Tara Ln,30.028931,-89.9845859,1
7/5/2013,19900 Chef Menteur Hwy,30.0523824,-89.8798452,1
7/6/2013,Tchoupitoulas St & Washington Av,29.9206094,-90.0783504,22
7/6/2013,4200 Tchoupitoulas St,29.9173144,-90.0987466,3
7/6/2013,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356,6
7/6/2013,2700 Tchoupitoulas St,29.9209184,-90.0773961,3
7/6/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,78
7/7/2013,9th St & Tchoupitoulas St,29.9192194,-90.0826498,9
7/7/2013,1800 Saint Charles Ave,29.9361925,-90.0775295,1
7/7/2013,4th St & Tchoupitoulas St,29.9209365,-90.0773933,13
7/7/2013,Poydras St & Saint Charles Ave,29.9494953,-90.0706215,2
7/7/2013,7200 Almonaster Ave,30.0069981,-90.0005908,1
7/7/2013,S Carrollton Ave & Palm St,29.9645401,-90.1113718,1
7/7/2013,6900 Downman Rd,30.0228632,-90.0235124,1
7/9/2013,Napoleon Ave & Saint Charles Ave,29.926584,-90.101946,2
7/9/2013,Aline St & Chestnut St,29.9243106,-90.0914561,1
7/9/2013,N Derbigny St & Esplanade Ave,29.9700911,-90.0695005,1
7/9/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,11
7/10/2013,Polk St & West End Blvd,29.9999868,-90.1150509,54
7/11/2013, Napoleon Ave,29.9314216,-90.102682,1
7/13/2013,2nd St & S Claiborne Ave,29.9437434,-90.0919793,2
7/13/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,33
7/13/2013,2400 Elysian Fields Ave,29.9822587,-90.0581504,1
7/13/2013,Clover St & Peoples Ave,29.997157,-90.04537,1
7/14/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,34
7/14/2013,Delachaise St & Tchoupitoulas St,29.9181966,-90.0879425,3
7/14/2013,Decatur St & Elysian Fields Ave,29.9626103,-90.0565126,1
7/14/2013,7800 Chef Menteur Hwy,30.0128177,-89.9955777,1
7/15/2013,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866,11
7/15/2013,Coliseum St & Washington Ave,29.9286284,-90.0842554,1
7/17/2013,Hillary St & Maple St,29.9412172,-90.1287291,3
7/17/2013,Canal St & N Rampart St,29.9557887,-90.0727311,8
7/17/2013,Carondelet St & Constantinople S,29.9279071,-90.0975574,1
7/17/2013,700 Poland Ave,29.9607281,-90.0328755,1
7/18/2013,9th St & Tchoupitoulas St,29.9192194,-90.0826498,10
7/18/2013,Annunciation St & Louisiana Ave,29.9202296,-90.0874646,2
7/18/2013,S Claiborne Ave & Felicity St,29.9462078,-90.0888247,3
7/18/2013,Chestnut St & Jackson Ave,29.931258,-90.0781178,2
7/18/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,79
7/19/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,80
7/19/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,81
7/19/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,82
7/19/2013,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,83
7/19/2013,Louisa St & Saint Claude Ave,29.9671892,-90.0424614,2
7/20/2013,Tchoupitoulas St & Valence St,29.9168485,-90.1045978,1
7/20/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,12
7/21/2013,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,45
7/21/2013,6000 West End Blvd,30.0202519,-90.11354,29
7/21/2013,2800 Tulane Ave,29.9625255,-90.0924225,1
7/22/2013,700 Napoleon Ave,29.918858,-90.101703,1
7/22/2013,8100 Chef Menteur Hwy,30.0134697,-89.9919413,1
7/22/2013,I-10 W & I-610 W,29.996243,-90.0454007,6
7/23/2013,Canal St & S Liberty St,29.9568,-90.074617,2
7/24/2013,Prytania St & Washington Ave,29.9297458,-90.0850895,1
7/24/2013,I-10 W & Metairie Rd,29.9809831,-90.1134374,57
7/25/2013,Saint Charles Ave & Walnut St,29.9362044,-90.1254521,6
7/26/2013,General De Gaulle Dr & Shirley D,29.9297853,-90.0321914,11
7/26/2013,General De Gaulle Dr & Shirley D,29.9297853,-90.0321914,12
7/26/2013,Behrman Ave & General De Gaulle,29.922977,-90.017025,3
7/26/2013,Moss St & Saint Peter St,29.975148,-90.090387,1
7/27/2013,I-10 E & Louisa St,30.0030739,-90.0334918,11
7/27/2013,800 Napoleon Ave,29.9197747,-90.1015167,1
7/27/2013,4th St & Tchoupitoulas St,29.9209365,-90.0773933,14
7/28/2013,6th St & Tchoupitoulas St,29.9201109,-90.0798815,8
7/28/2013,3000 Canal St,29.9676177,-90.0905526,1
7/28/2013,2nd St & Tchoupitoulas St,29.9215187,-90.0755402,10
7/29/2013,Cadiz St & Magazine St,29.9206159,-90.1038447,1
7/30/2013,2nd St & Tchoupitoulas St,29.9215187,-90.0755402,11
7/30/2013,Decatur St & Saint Louis St,29.955127,-90.064229,2
7/30/2013,Camp St & Valence St,29.9215156,-90.1050723,1
7/30/2013,Alonzo St & Tchoupitoulas St,29.917136,-90.122029,1
7/31/2013,1900 Tchoupitoulas St,29.9257417,-90.0678347,14
7/31/2013,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356,7
7/31/2013,Canal St & N Jefferson Davis Pkw,29.9698619,-90.0939004,18
7/31/2013,Magazine St & Washington Ave,29.9262129,-90.0824828,7
7/31/2013,S Carrollton Ave & Oleander St,29.961716,-90.1143932,3
8/1/2013,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,46
8/1/2013,Saint Charles Ave & Saint Joseph,29.9443885,-90.0721327,2
8/2/2013,Louisiana Ave & Prytania St,29.9269306,-90.0907161,9
8/2/2013,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,47
8/2/2013,Magazine St & Peniston St,29.9214678,-90.09412,2
8/2/2013,Louisiana Ave & Magazine St,29.9230231,-90.0888336,9
8/2/2013,3900 Magazine St,29.921104,-90.0950531,2
8/3/2013,3200 2nd St,29.9455818,-90.0936039,1
8/3/2013,2600 Tchoupitoulas St,29.9212057,-90.0764492,4
8/3/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,13
8/4/2013,N Broad St & Orleans Ave,29.970761,-90.0827207,8
8/4/2013,City Park Ave & Sherwood Forest,29.9832796,-90.0938085,1
8/5/2013,Calliope St & S Peters St,29.939162,-90.0655022,3
8/5/2013,1500 Milton St,29.9958863,-90.0759195,1
8/5/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,14
8/5/2013,Downman Rd & Dwyer Rd,30.0184993,-90.0216393,1
8/6/2013,Crowder Blvd & I-10 E,30.0304623,-89.9942327,9
8/6/2013,La Salle St & Saint Andrew St,29.9417869,-90.0846862,1
8/6/2013,City Park Ave & Marconi Dr,29.9840601,-90.1021506,2
8/7/2013,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356,8
8/7/2013,Veterans Blvd & West End Blvd,29.9999868,-90.1150509,55
8/8/2013,3200 Calhoun St,29.947809,-90.113191,1
8/8/2013,I-10 W & Orleans Ave,29.9659404,-90.0724857,10
8/8/2013,Poydras St & Saint Charles Ave,29.9494953,-90.0706215,3
8/8/2013,S Carrollton Ave & Earhart Blvd,29.9610427,-90.1151214,6
8/8/2013,S Claiborne Ave & Tulane Ave,29.9569103,-90.0800168,2
8/9/2013,Bordeaux St & Saint Charles Ave,29.926209,-90.106718,1
8/9/2013,Broadway St & S Claiborne Ave,29.9508389,-90.1160818,7
8/9/2013,100 Chartres St,29.952667,-90.0680904,1
8/10/2013,9th St & Tchoupitoulas St,29.9192194,-90.0826498,11
8/10/2013,S Claiborne Ave & Toledano St,29.9417722,-90.096169,4
8/10/2013,6th St & Tchoupitoulas St,29.9201109,-90.0798815,9
8/10/2013,S Carrollton Ave & Olive St,29.9630364,-90.1127516,4
8/10/2013,Poydras St & S Tonti St,29.956647,-90.089934,1
8/10/2013,Poydras St & S Tonti St,29.956647,-90.089934,2
8/11/2013,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866,12
8/11/2013,Erato St & Magazine St,29.93931,-90.070995,1
8/11/2013,N Claiborne Ave & Esplanade Ave,29.9692147,-90.0684981,7
8/12/2013,Odeon Ave & Wall Blvd,29.934096,-90.022903,1
8/12/2013,S Claiborne Ave & Martin Luther,29.9463647,-90.0882438,14
8/14/2013,I-10 E & Metairie Rd,29.9809831,-90.1134374,58
8/14/2013,13900 Chef Menteur Hwy,30.0340696,-89.918457,1
8/15/2013,General Diaz St & Harrison Ave,30.0043106,-90.1047953,1
8/15/2013,Dante St & Oak St,29.9487736,-90.1315569,1
8/16/2013,Harrison Ave & West End Blvd,30.0051781,-90.1146445,6
8/16/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,15
8/16/2013,Elysian Fields Ave & Milton St,44.1985771,-93.673838,15
8/16/2013,Coliseum St & Dufossat St,29.9232859,-90.1108549,1
8/17/2013,S Broad Overpass & I-10 W,29.9887621,-90.0669555,10
8/17/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,16
8/18/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,17
8/18/2013,Napoleon Ave & S Saratoga St,29.9314216,-90.102682,2
8/18/2013,Howard Ave & I-10 E,29.9677789,-90.1089281,1
8/19/2013,2900 Tchoupitoulas St,29.9200929,-90.0798847,3
8/19/2013,Calliope St & Magazine St,29.9412084,-90.0704431,4
8/20/2013,8th St & Camp St,29.9253931,-90.086107,1
8/21/2013,1200 Decatur St,29.9607043,-90.0591831,1
8/21/2013,Marengo St & Saint Charles Ave,29.9266699,-90.0985691,1
8/21/2013,City Park Ave & I-10 W,30.003851,-90.0977603,29
8/22/2013,Robert St & Tchoupitoulas St,29.9165482,-90.109292,1
8/22/2013,N Claiborne Ave & Saint Louis St,29.9624369,-90.0751296,1
8/22/2013,N Rampart St & Saint Louis St,29.9588632,-90.0698138,2
8/22/2013,Veterans Blvd & West End Blvd,29.9999868,-90.1150509,56
8/22/2013,Veterans Blvd & West End Blvd,29.9999868,-90.1150509,57
8/23/2013,Veterans Blvd & West End Blvd,29.9999868,-90.1150509,58
8/23/2013,S Broad Overpass & I-10 W,29.9887621,-90.0669555,11
8/23/2013,Veterans Blvd & West End Blvd,29.9999868,-90.1150509,59
8/23/2013,Veterans Blvd & West End Blvd,29.9999868,-90.1150509,60
8/23/2013,Camp St & Washington Ave,29.9270788,-90.0831284,1
8/23/2013,Saint Charles Ave & Washington A,29.9309078,-90.0859492,3
8/24/2013,Harmony St & Tchoupitoulas St,29.9189134,-90.0835916,7
8/24/2013,S Claiborne Ave & Palmer Ave,29.9447079,-90.1134993,1
8/24/2013,6700 Chef Menteur Hwy,30.0106748,-90.0102012,2
8/25/2013,S Claiborne Ave & I-10 W,29.9520084,-90.086865,1
8/25/2013,Fleur De Lis Dr & Veterans Blvd,29.9996904,-90.1190513,1
8/26/2013,N Rampart St & Saint Peter St,29.9604426,-90.0683983,3
8/26/2013,3400 Earhart Blvd,29.9521888,-90.091566,2
8/27/2013,7th St & Tchoupitoulas St,29.9198204,-90.08082,7
8/28/2013,2nd St & Tchoupitoulas St,29.9215187,-90.0755402,12
8/29/2013,Camp St & Napoleon Ave,29.921795,-90.101454,3
8/29/2013,5300 Magazine St,29.9204767,-90.112779,2
8/29/2013,2nd St & Tchoupitoulas St,29.9215187,-90.0755402,13
8/29/2013,Calliope St & Tchoupitoulas St,29.9379642,-90.0666761,10
8/29/2013,3300 Earhart Blvd,29.9570775,-90.1072165,1
8/30/2013,1200 Basin St,29.9564416,-90.0733126,14
8/30/2013,1200 Basin St,29.9564416,-90.0733126,15
8/30/2013,1200 Basin St,29.9564416,-90.0733126,16
8/30/2013,1200 Basin St,29.9564416,-90.0733126,17
8/30/2013,1200 Basin St,29.9564416,-90.0733126,18
8/30/2013,1200 Basin St,29.9564416,-90.0733126,19
8/30/2013,1200 Basin St,29.9564416,-90.0733126,20
8/30/2013,1200 Basin St,29.9564416,-90.0733126,21
8/30/2013,1200 Basin St,29.9564416,-90.0733126,22
8/30/2013,1200 Basin St,29.9564416,-90.0733126,23
8/30/2013,Louisiana Ave & Magazine St,29.9230231,-90.0888336,10
8/30/2013,Saint Charles Ave & Washington A,29.9309078,-90.0859492,4
8/31/2013,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339,9
8/31/2013,N Claiborne Ave & Esplanade Ave,29.9692147,-90.0684981,8
8/31/2013,General De Gaulle Dr & L B Landr,29.930562,-90.041681,7
8/31/2013,Louisiana Ave & Loyola Ave,29.9337008,-90.0941538,2
9/1/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,18
9/1/2013,5200 Tchoupitoulas St,29.9165072,-90.1112171,1
9/1/2013,S Carrollton Ave & I-10 W,29.9680858,-90.1085071,18
9/1/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,35
9/2/2013,Louisiana Ave & Saint Charles Av,29.9283572,-90.0913976,2
9/2/2013,I-10 W & Metairie Rd,29.9809831,-90.1134374,59
9/2/2013,3700 Earhart Blvd,29.9535086,-90.0939758,1
9/2/2013,Magazine St & Napoleon Ave,29.9207943,-90.1015953,7
9/3/2013,2600 Tchoupitoulas St,29.9212057,-90.0764492,5
9/3/2013,Bienville St & N Roman St,29.961989,-90.0781523,1
9/4/2013,5900 West End Blvd,30.0202519,-90.11354,30
9/5/2013,600 Nashville Ave,29.9197365,-90.1194125,1
9/5/2013,4000 Magazine St,29.9210683,-90.0969266,1
9/5/2013,4500 Magazine St,29.9205019,-90.1028485,1
9/5/2013,2100 Magazine St,29.9302303,-90.0757701,2
9/5/2013,City Park Ave & I-10 W,30.003851,-90.0977603,30
9/6/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,22
9/6/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,23
9/6/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,24
9/6/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697,25
9/6/2013,6th St & Tchoupitoulas St,29.9201109,-90.0798815,10
9/7/2013,Soraparu St & Tchoupitoulas St,29.9222436,-90.07357,2
9/7/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,36
9/7/2013,Baudin St & S Jefferson Davis Pk,29.9667423,-90.097417,1
9/7/2013,I-10 W & Read Blvd,30.0378853,-89.9738315,10
9/8/2013,Broadway St & S Claiborne Ave,29.9508389,-90.1160818,8
9/8/2013,N Rampart St & Toulouse St,29.9597327,-90.0692019,1
9/8/2013,S Pierce St & Tulane Ave,29.968162,-90.1044846,6
9/9/2013,1st St & Tchoupitoulas St,29.9218258,-90.0746339,4
9/10/2013,1st St & S Claiborne Ave,29.9444866,-90.0913882,3
9/10/2013,Euterpe St & Tchoupitoulas St,29.9340013,-90.066122,4
9/10/2013,Bullard Ave & I-10 W,30.0451457,-89.9633606,12
9/11/2013,N Broad St & Esplanade Ave,29.9760262,-90.0781515,5
9/12/2013,3300 Magazine St,29.9232097,-90.0878321,2
9/12/2013,Esplanade Ave & N Lopez St,29.9795782,-90.0832971,1
9/13/2013,General Taylor St & Magazine St,29.9212993,-90.0949839,3
9/13/2013,Tchoupitoulas St & Jackson Ave,29.9233117,-90.0714102,10
9/14/2013,3100 Tchoupitoulas St,29.9194856,-90.0817472,19
9/14/2013,Tchoupitoulas St & 7th St,29.9198204,-90.08082,8
9/14/2013,I-10 W & City Park Ave,44.9487442,-93.3403591,1
9/15/2013,1000 Jackson Ave,29.9287694,-90.0761049,1
9/15/2013,West End Blvd & Veterans Blvd,29.9999868,-90.1150509,61
9/16/2013,Tchoupitoulas St & Webster St,29.9181943,-90.1253641,1
9/17/2013,Annunciation St & Euterpe St,29.9347793,-90.0696008,1
9/17/2013,City Park Ave & Canal Blvd,29.9821544,-90.1107458,11
9/18/2013,Elysian Fields Ave & Marais St,29.9695275,-90.0570408,2
9/18/2013,Laurel St & Toledano St,29.9215527,-90.0868298,1
9/19/2013,3600 Magazine St,29.9220951,-90.0916685,2
9/19/2013,Tchoupitoulas St & Amelia St,29.9178498,-90.0922324,2
9/19/2013,Magazine St & Amelia St,29.9216543,-90.093262,4
9/20/2013,Tulane Ave & S Galvez St,29.9590869,-90.0848004,2
9/20/2013,2100 Esplanade Ave,29.9723567,-90.0731115,1
9/20/2013,Tchoupitoulas St & Napoleon Ave,29.9171269,-90.1012296,3
